1001398012,5001,"TravelCenters of America",9522,447190,"40.35305","-76.72363","7848 Linglestown Rd","Harrisburg","Pennsylvania","17112","717-6524556","true","true","true","true","true","11","","","TA.png"
1001374567,5002,"Petro Stopping Centers",9522,447190,"40.23299","-77.14101","1201 Harrisburg Pike","Carlisle","Pennsylvania","17013","717-2491919","true","false","true","true","true","21","","","petro.png"
1001360402,573,"Pilot",9522,447190,"41.31417","-75.75601","417 PA-315","Pittston","Pennsylvania","18640","570-6554116","true","false","true","false","false","7","","","Pilot.png"
1001457986,138,"Flying J",9522,447190,"39.68491","-75.48367","Slapes Corner Rd","Penns Grove","New Jersey","08069","856-3510080","true","false","false","false","false","16","","","FlyingJ.png"
1005038903,0,"Tom's Travel Center",9522,447190,"40.70409","-77.59382","20 Commerce Dr","Milroy","Pennsylvania","17063","717-6676002","false","false","true","false","false","2","","",""
1005047597,138,"Flying J",9522,447190,"41.82343","-75.682","1623 Oliver Rd","New Milford","Pennsylvania","18834","570-4652974","true","false","true","false","false","9","","","FlyingJ.png"
1001474493,0,"Gooseberry Farms Travel Plaza",9522,447190,"40.53371","-76.4318","482 Suedberg Rd","Pine Grove","Pennsylvania","17963","570-3458800","true","false","true","false","true","6","","",""
1001451767,0,"Deep Water Truck Stop",9522,447190,"39.69092","-75.48559","455 Shell Rd","Penns Grove","New Jersey","08069","856-2994499","false","false","false","true","false","","","",""
1001360393,573,"Pilot",9522,447190,"40.35221","-76.71711","7961 Linglestown Rd","Harrisburg","Pennsylvania","17112","717-5455507","true","false","true","false","false","4","","","Pilot.png"
1001360289,5001,"TravelCenters of America",9522,447190,"41.02799","-77.52165","5600 Nittany Valley Dr","Mill Hall","Pennsylvania","17751","570-7264996","false","true","true","true","false","10","","","TA.png"
1001400166,138,"Flying J",9522,447190,"41.02784","-77.52182","5609 Nittany Valley Dr","Mill Hall","Pennsylvania","17751","570-7264080","true","false","true","false","false","15","","","FlyingJ.png"
1017096819,5002,"Petro Stopping Centers",9522,447190,"41.33169","-75.74185","98 Grove St","Pittston","Pennsylvania","18641","570-6545111","false","false","true","true","true","22","","","petro.png"
1001360273,5001,"TravelCenters of America",9522,447190,"40.95835","-77.76434","875 N Eagle Valley Rd","Howard","Pennsylvania","16841","814-3557561","false","false","true","true","false","5","","","TA.png"
1001360367,573,"Pilot",9522,447190,"41.03617","-77.51544","5868 Nittany Valley Dr","Lamar","Pennsylvania","16848","570-7267618","false","false","true","false","false","5","","","Pilot.png"
1001360295,5001,"TravelCenters of America",9522,447190,"41.01541","-76.49301","6 Buckhorn Rd","Bloomsburg","Pennsylvania","17815","570-7849400","false","false","true","true","false","14","","","TA.png"
1001364679,4798,"Love's",9522,447190,"41.02653","-76.3178","440 W 3rd St","Nescopeck","Pennsylvania","18635","570-7529013","true","false","true","false","false","5","","","loves.png"
1005039723,0,"Uni-Mart",9522,447190,"40.92905","-76.06706","999 Can do Expy","Hazleton","Pennsylvania","18202","570-5011930","true","false","false","false","false","1","","",""
1001451588,573,"Pilot",9522,447190,"41.02757","-76.08097","Old Berwick Rd","Drums","Pennsylvania","18222","570-7883262","true","false","true","false","false","5","","","Pilot.png"
1001360529,573,"Pilot",9522,447190,"37.50017","-77.09013","6721 Emmaus Church Rd","Providence Forge","Virginia","23140","804-9661880","true","false","true","false","false","3","","","Pilot.png"
1001451896,0,"Keysville Sav U Time",9522,447190,"37.07651","-78.4517","350 Kings Hwy","Keysville","Virginia","23947","434-7368585","false","false","false","false","false","","","",""
1001457624,5001,"TravelCenters of America",9522,447190,"36.96578","-81.06905","1025 Peppers Ferry Rd","Wytheville","Virginia","24382","276-2288676","true","false","true","true","false","12","","","TA.png"
1112040731,4798,"Love's Travel Stop",9522,447190,"40.231","-77.14465","1165 Harrisburg Pike","Carlisle","Pennsylvania","17013","717-2400055","","","","","","","","","loves.png"
1001400811,5001,"TravelCenters of America",9522,447190,"39.27917","-76.54848","5501 Odonnell Street Cutoff","Baltimore","Maryland","21224","410-6334611","false","true","true","true","true","11","","","TA.png"
1001452132,0,"Mr Fuel",9522,447190,"37.94042","-77.463","23818 Rogers Clark Blvd","Ruther Glen","Virginia","22546","804-4480410","","","","","","","","",""
1001360014,573,"Pilot",9522,447190,"40.12046","-74.70682","2008 US-206","Bordentown","New Jersey","08505","609-3241005","true","false","true","true","false","10","","","Pilot.png"
1001359861,573,"Pilot",9522,447190,"39.68113","-75.47877","600 S Pennsville Auburn Rd","Penns Grove","New Jersey","08069","856-2995700","false","false","true","false","false","2","","","Pilot.png"
1001451618,573,"Pilot",9522,447190,"39.63221","-77.78408","Halfway Blvd","Hagerstown","Maryland","21740","301-5826111","true","false","true","false","false","9","","","Pilot.png"
1001374576,5002,"Petro Stopping Centers",9522,447190,"39.63626","-75.80823","221 Belle Hill Rd","Elkton","Maryland","21921","410-3923060","false","false","true","true","true","23","","","petro.png"
1112041136,4798,"Love's Travel Stop",9522,447190,"40.51822","-76.11019","3700 Mountain Rd","Hamburg","Pennsylvania","19526","610-4888840","","","","","","","","","loves.png"
1001452176,0,"Blue Ridge Plaza",9522,447190,"41.08067","-75.96722","7121 Blue Ridge Trl","Mountain Top","Pennsylvania","18707","570-8683117","false","false","false","false","false","1","","",""
1001453053,0,"Village Truck Stop",9522,447190,"36.90703","-81.28759","7297 W Lee Hwy","Rural Retreat","Virginia","24368","276-7835775","true","false","false","false","false","2","","",""
1004992997,0,"Harrisonburg Travel Center",9522,447190,"38.40432","-78.90973","3355 S Main St","Harrisonburg","Virginia","22801","540-4340601","true","false","true","false","false","2","","",""
17726447,0,"Wilco Hess",9522,447190,"40.35323","-76.72595","7833 Linglestown Rd","Harrisburg","Pennsylvania","17112","717-5455517","","","","","","","","",""
1001400152,138,"Flying J",9522,447190,"40.23411","-77.12373","1501 Harrisburg Pike","Carlisle","Pennsylvania","17015","717-2436659","false","false","true","true","false","22","","","FlyingJ.png"
1113026298,0,"Bainbridge Truck Stop",9522,447190,"30.92969","-84.63106","2331 Dothan Rd","Bainbridge","Georgia","39817","229-2462117","","","","","","","","",""
1001448034,138,"Flying J",9522,447190,"31.13987","-81.57986","2990 US-17 S","Brunswick","Georgia","31523","912-2800006","true","false","true","false","false","15","","","FlyingJ.png"
1001388144,573,"Pilot",9522,447190,"31.13651","-81.57167","2766 US-17 S","Brunswick","Georgia","31523","912-2642777","true","false","true","true","false","6","","","Pilot.png"
1005037717,0,"Speedco",9522,447190,"33.65946","-84.34063","4136 Old McDonough Rd","Conley","Georgia","30288","404-3621224","false","false","true","false","false","3","","",""
1001400529,138,"Flying J",9522,447190,"31.19028","-85.39958","2190 Ross Clark Cir","Dothan","Alabama","36301","334-7925152","true","false","true","false","false","9","","","FlyingJ.png"
1001452145,0,"Lagrange Travel Center",9522,447190,"32.98629","-85.02971","2560 Whitesville Rd","Lagrange","Georgia","30240","706-8820176","true","false","true","true","false","4","","",""
1001373857,4798,"Love's Travel Stop",9522,447190,"34.36829","-86.89355","64 E Pike Rd","Falkville","Alabama","35622","256-7846106","true","false","true","false","false","5","","","loves.png"
1001387953,573,"Pilot",9522,447190,"33.48038","-82.13035","4091 Jimmie Dyess Pky","Augusta","Georgia","30909","706-8606677","true","false","true","false","false","3","","","Pilot.png"
1001458085,138,"Flying J",9522,447190,"33.32263","-87.04614","6098 McAshan Dr","McCalla","Alabama","35111","205-4779181","true","false","true","false","false","15","","","FlyingJ.png"
1001373836,4798,"Love's Travel Stop",9522,447190,"31.41666","-83.50253","178 Southwell Blvd","Tifton","Georgia","31794","229-3829118","true","false","true","false","false","5","","","loves.png"
1001457931,0,"Buddys Truck Stop",9522,447190,"33.7019","-84.08872","2841 Turner Hill Rd","Lithonia","Georgia","30058","770-4829107","false","false","false","","false","","","",""
1001360427,5001,"TravelCenters of America",9522,447190,"31.92601","-81.33341","4401 US Highway 17","Richmond Hill","Georgia","31324","912-7563381","true","false","true","true","false","9","","","TA.png"
1112040095,4798,"Love's Travel Stop",9522,447190,"33.93265","-86.19168","905 Steele Station Rd","Steele","Alabama","35987","256-5381964","","","","","","","","","loves.png"
1001387883,573,"Pilot",9522,447190,"34.65496","-84.9799","142 Carbondale Rd SW","Dalton","Georgia","30721","706-3704060","true","false","true","false","false","9","","","Pilot.png"
1001369900,4798,"Love's Travel Stop",9522,447190,"33.69159","-85.18851","523 Atlantic Ave","Waco","Georgia","30182","770-8245040","true","false","false","false","false","5","","","loves.png"
1001391035,573,"Pilot",9522,447190,"34.97768","-85.41493","GA-299","Wildwood","Georgia","30757","706-8207353","true","false","true","false","false","3","","","Pilot.png"
1001458284,0,"Dublin 257 Truck Plaza",9522,447190,"32.49364","-82.98345","3034 GA Highway 257","Dublin","Georgia","31021","478-2748291","false","false","false","true","true","2","","",""
1001451927,573,"Pilot",9522,447190,"32.08523","-83.76091","39 Victory Ln","Vienna","Georgia","31092","229-2681414","false","false","true","false","false","4","","","Pilot.png"
1115928296,0,"Speed Trac",9522,447190,"33.10381","-86.73525","11843 Highway 25","Calera","Alabama","35040","205-6682950","","","","","","","","",""
1001387781,573,"Pilot",9522,447190,"34.1197","-83.76283","5888 Highway 53","Braselton","Georgia","30517","706-6542820","false","false","true","false","false","6","","","Pilot.png"
1001388010,573,"Pilot",9522,447190,"32.07247","-81.2001","1504 Dean Forest Rd","Savannah","Georgia","31408","912-9645280","true","false","true","false","false","1","","","Pilot.png"
1110457537,0,"Choo Choo Truck Stop",9522,447190,"34.88918","-85.07296","11399 Highway 41","Ringgold","Georgia","30736","706-9355107","","","","","","","","",""
1001387855,573,"Pilot",9522,447190,"34.68824","-84.99995","243 Connector 3 SW","Dalton","Georgia","30720","706-2777934","true","false","true","false","false","7","","","Pilot.png"
1001457614,5001,"TravelCenters of America",9522,447190,"30.49952","-88.33483","9201 Grand Bay Wilmer Rd S","Grand Bay","Alabama","36541","251-8656175","true","false","true","false","false","9","","","TA.png"
1001373794,4798,"Love's",9522,447190,"32.49577","-82.98057","3009 GA-257","Dublin","Georgia","31021","478-2961368","true","false","true","false","false","5","","","loves.png"
1001400383,138,"Flying J",9522,447190,"30.64196","-83.19104","7001 Lake Park Bellville Rd","Lake Park","Georgia","31636","229-5596500","true","false","true","false","false","15","","","FlyingJ.png"
1001456890,0,"Alabama Coast Truck Stop",9522,447190,"30.54558","-88.17602","5925 Government Blvd","Theodore","Alabama","36582","251-6539920","","","","","","","","",""
1001392378,573,"Pilot",9522,447190,"30.87128","-88.04596","6109 US-43","Satsuma","Alabama","36572","251-6796260","true","false","true","true","false","8","","","Pilot.png"
1001415622,4798,"Love's",9522,447190,"32.8489","-86.58394","300 Arby Dr","Clanton","Alabama","35046","205-7558104","true","false","true","false","false","5","","","loves.png"
1001360494,5001,"TravelCenters of America",9522,447190,"33.17617","-87.44741","3501 Buttermilk Rd","Cottondale","Alabama","35453","205-5540215","true","false","true","true","true","12","","","TA.png"
1001387697,573,"Pilot",9522,447190,"34.27313","-84.80819","968 Cassville White Rd NE","Cartersville","Georgia","30121","770-6077835","true","false","true","false","false","8","","","Pilot.png"
1001421753,5002,"Petro Stopping Centers",9522,447190,"33.78598","-84.49085","3181 Donald Lee Hollowell Pky NW","Atlanta","Georgia","30318","404-7947772","true","true","true","true","true","19","","","petro.png"
1001374631,5002,"Petro Stopping Centers",9522,447190,"33.99647","-86.08239","1724 W Grand Ave","Gadsden","Alabama","35904","256-4137135","true","false","true","true","false","13","","","petro.png"
1023934249,0,"Georgia-Florida Fuel Center",9522,447190,"30.82326","-83.29861","1329 W Hill Ave","Valdosta","Georgia","31601","229-2428191","","","","","","","","",""
1001360435,5001,"TravelCenters of America",9522,447190,"30.64546","-83.1868","6901 Bellville Rd","Lake Park","Georgia","31636","229-5595113","true","false","true","true","false","6","","","TA.png"
1001369916,4798,"Love's Travel Stop",9522,447190,"33.51395","-82.50253","2129 Washington Rd NW","Thomson","Georgia","30824","706-8439833","true","false","false","false","false","4","","","loves.png"
1001387769,573,"Pilot",9522,447190,"33.31925","-84.77665","1645 US-29 S","Newnan","Georgia","30263","770-2523551","true","true","true","false","false","7","","","Pilot.png"
1001360426,5001,"TravelCenters of America",9522,447190,"33.55256","-83.47368","2021 Eatonton Rd","Madison","Georgia","30650","706-3424176","true","false","true","true","false","6","","","TA.png"
1001448040,138,"Flying J",9522,447190,"33.56178","-86.84173","Daniel Payne Dr","Birmingham","Alabama","35207","205-3232177","true","false","true","false","false","15","","","FlyingJ.png"
1001387738,573,"Pilot",9522,447190,"33.71957","-85.02843","625 Carrollton St","Temple","Georgia","30179","770-5629773","false","false","true","false","false","14","","","Pilot.png"
1001400288,138,"Flying J",9522,447190,"33.72016","-85.02857","650 Carrollton St","Temple","Georgia","30179","770-5624009","true","false","true","false","false","15","","","FlyingJ.png"
1005003770,0,"Cochran's Travel Center",9522,447190,"34.88961","-85.0731","11343 Highway 41","Ringgold","Georgia","30736","706-9352351","false","false","true","true","true","4","","",""
1001400320,138,"Flying J",9522,447190,"34.34707","-83.31945","10226 Old Federal Rd","Carnesville","Georgia","30521","706-3356656","true","false","true","false","false","15","","","FlyingJ.png"
1001457279,0,"Sunshine Travel Plaza",9522,447190,"30.96014","-81.72084","2040 E 10th St","Woodbine","Georgia","31569","912-8828440","true","false","true","false","false","2","","",""
1001360373,5001,"TravelCenters of America",9522,447190,"35.54346","-82.75363","153 Wiggins Rd","Candler","North Carolina","28715","828-6651156","true","false","true","true","false","8","","","TA.png"
1001387595,573,"Pilot",9522,447190,"34.2318","-79.80204","2015 W Lucas St","Florence","South Carolina","29501","843-6622646","true","false","true","false","false","4","","","Pilot.png"
1001387614,573,"Pilot",9522,447190,"34.26632","-79.7024","3006 N Williston Rd","Florence","South Carolina","29506","843-6626972","false","false","true","false","false","5","","","Pilot.png"
1001387486,573,"Pilot",9522,447190,"35.07872","-81.70302","909 Hyatt St","Gaffney","South Carolina","29341","864-2060050","true","false","true","false","false","8","","","Pilot.png"
1001365177,4798,"Love's Travel Stop",9522,447190,"35.34004","-78.55636","3948 Hodges Chapel Rd","Dunn","North Carolina","28334","910-8927230","false","false","true","false","false","3","","","loves.png"
1001387487,573,"Pilot",9522,447190,"33.03953","-80.14193","1521 N Main St","Summerville","South Carolina","29483","843-4865770","true","false","true","false","false","3","","","Pilot.png"
1001361902,573,"Pilot",9522,447190,"36.07097","-79.33065","1342 Trollingwood Rd","Haw River","North Carolina","27258","919-5634999","false","false","true","true","false","8","","","Pilot.png"
1001400217,138,"Flying J",9522,447190,"36.07263","-79.3518","1043 Jimmie Kerr Rd","Haw River","North Carolina","27258","336-5782427","true","false","true","false","false","10","","","FlyingJ.png"
1001388168,573,"Pilot",9522,447190,"31.42569","-83.51722","4431 Union Rd","Tifton","Georgia","31794","229-3827295","true","false","true","true","true","11","","","Pilot.png"
1001398149,5002,"Petro Stopping Centers",9522,447190,"36.07682","-79.22405","500 Buckhorn Rd","Mebane","North Carolina","27302","919-3047476","true","true","true","true","false","18","","","petro.png"
1001369575,4798,"Love's",9522,447190,"33.4573","-80.73515","3205 Five Chop Rd","Orangeburg","South Carolina","29115","803-5341663","true","false","true","false","false","5","","","loves.png"
1001400286,138,"Flying J",9522,447190,"34.85481","-81.00684","2435 Mt Holly Rd","Rock Hill","South Carolina","29730","803-3285700","true","true","true","false","false","9","","","FlyingJ.png"
1001400262,138,"Flying J",9522,447190,"35.14605","-81.50923","1011 N Mountain St","Blacksburg","South Carolina","29702","864-8395934","true","false","true","false","false","15","","","FlyingJ.png"
1001365101,573,"Pilot",9522,447190,"35.27036","-80.83756","3807 Statesville Ave","Charlotte","North Carolina","28206","704-3581006","true","false","true","false","false","5","","","Pilot.png"
1001360505,5001,"TravelCenters of America",9522,447190,"32.32646","-86.29137","980 E South Blvd","Montgomery","Alabama","36116","334-2883700","true","true","true","true","false","12","","","TA.png"
1004993242,0,"Big Boy's",9522,447190,"35.56683","-78.16664","595 Bagley Rd","Kenly","North Carolina","27542","919-2844046","true","false","true","true","false","4","","",""
1001451676,573,"Pilot",9522,447190,"34.1927","-80.68749","522 Highway 601 S","Lugoff","South Carolina","29078","803-4385175","true","false","true","false","false","5","","","Pilot.png"
1001360352,5001,"TravelCenters of America",9522,447190,"36.06399","-79.5649","1101 NC Highway 61","Whitsett","North Carolina","27377","336-4496060","true","true","true","true","true","13","","","TA.png"
1001365362,573,"Pilot",9522,447190,"33.41624","-80.66629","2064 Homestead Rd","Bowman","South Carolina","29018","803-8293541","true","false","true","true","false","8","","","Pilot.png"
1112040375,4798,"Love's Travel Stop",9522,447190,"35.15752","-81.47874","116 Priester Rd","Blacksburg","South Carolina","29702","864-8391543","","","","","","","","","loves.png"
1112041031,4798,"Love's Travel Stop",9522,447190,"34.29524","-81.54355","36 Dusty Rd","Newberry","South Carolina","29108","803-3211125","","","","","","","","","loves.png"
1001456822,0,"El Cheapo's",9522,447190,"31.7807","-81.38321","13670 E Oglethorpe Hwy","Midway","Georgia","31320","912-8849453","true","false","true","false","false","","","",""
1001360380,5001,"TravelCenters of America",9522,447190,"34.91575","-82.10959","1402 E Main St","Duncan","South Carolina","29334","864-4330711","true","true","true","true","false","12","","","TA.png"
1001387484,573,"Pilot",9522,447190,"34.91497","-82.10863","1405 E Main St","Duncan","South Carolina","29334","864-4331221","true","false","true","false","true","8","","","Pilot.png"
1001452157,0,"Woodruff Truck Stop",9522,447190,"34.74734","-81.95134","4225 Walnut Grove Rd","Roebuck","South Carolina","29376","864-4763398","false","false","false","false","false","","","",""
1001451701,573,"Pilot",9522,447190,"33.68236","-85.26245","882 GA-100","Tallapoosa","Georgia","30176","770-5749922","true","false","true","false","false","6","","","Pilot.png"
1001360397,5001,"TravelCenters of America",9522,447190,"33.20723","-84.05724","122 Truck Stop Way","Jackson","Georgia","30233","770-7752076","true","true","true","true","false","12","","","TA.png"
1001387763,573,"Pilot",9522,447190,"33.00285","-85.02934","1960 Whitesville Rd","Lagrange","Georgia","30240","706-8846318","true","false","true","false","false","3","","","Pilot.png"
1001400228,138,"Flying J",9522,447190,"35.57383","-78.14486","1800 Princeton-Kenly Rd","Kenly","North Carolina","27542","919-2844548","true","","true","false","false","9","","","FlyingJ.png"
1001388007,573,"Pilot",9522,447190,"32.18891","-81.19403","7001 GA-21","Port Wentworth","Georgia","31407","912-9647006","true","false","true","false","false","8","","","Pilot.png"
1101276347,0,"ELBA Chevron Travel Center",9522,447190,"31.4262","-86.07866","990 AL-203","Elba","Alabama","36323","334-8530153","","","","","","","","",""
1001373829,4798,"Love's Travel Stop",9522,447190,"31.96178","-81.33205","8436 Ford Ave","Richmond Hill","Georgia","31324","912-7565394","true","false","true","false","false","5","","","loves.png"
1017387228,573,"Pilot",9522,447190,"33.68556","-84.31075","2605 Bouldercrest Rd SE","Atlanta","Georgia","30316","404-2128733","","","","","","","","","Pilot.png"
1001401472,5002,"Petro Stopping Centers",9522,447190,"33.27874","-87.09167","22526 Highway 216","McCalla","Alabama","35111","205-4776580","true","false","true","true","false","14","","","petro.png"
1001387920,573,"Pilot",9522,447190,"34.77207","-85.5432","319 Deer Head Cove Rd","Rising Fawn","Georgia","30738","706-4622455","false","false","true","false","false","8","","","Pilot.png"
1001479214,0,"Bluebird Truck Stop",9522,447190,"33.44358","-86.93092","5201 Bessemer Super Hwy","Bessemer","Alabama","35020","205-4289105","false","false","false","false","false","2","","",""
1001400494,138,"Flying J",9522,447190,"32.19525","-86.42091","900 Tyson Rd","Hope Hull","Alabama","36043","334-6130212","true","true","true","false","false","12","","","FlyingJ.png"
1001374626,5002,"Petro Stopping Centers",9522,447190,"30.79366","-81.66742","1105 E King Ave","Kingsland","Georgia","31548","912-8823111","true","true","true","true","false","5","","","petro.png"
1001388006,573,"Pilot",9522,447190,"32.61186","-83.74389","2965 GA-247-CONN","Byron","Georgia","31008","478-9565316","true","false","true","false","false","11","","","Pilot.png"
1001392275,573,"Pilot",9522,447190,"33.52994","-86.8508","901 Bankhead Hwy W","Birmingham","Alabama","35204","205-3244532","true","false","true","false","false","7","","","Pilot.png"
1001360358,0,"Kenley 95 Petro",9522,447190,"35.5813","-78.1466","923 Johnston Pky","Kenly","North Carolina","27542","919-2845121","false","false","true","true","true","15","","",""
1001480613,0,"Truck Stop 44",9522,447190,"33.87107","-81.38877","2120 Pond Branch Rd","Gilbert","South Carolina","29054","803-6575542","false","false","false","true","false","3","","",""
1001369569,4798,"Love's",9522,447190,"35.65924","-81.96398","3308 NC-226 S","Marion","North Carolina","28752","828-6523422","true","false","true","false","false","5","","","loves.png"
1001365322,573,"Pilot",9522,447190,"35.57265","-82.95664","3712 Crabtree Rd","Waynesville","North Carolina","28785","828-6278611","true","false","true","false","false","4","","","Pilot.png"
1001387458,573,"Pilot",9522,447190,"34.50901","-81.85869","12818 Highway 56 N","Clinton","South Carolina","29325","864-8334555","true","false","true","true","true","3","","","Pilot.png"
1001414994,4798,"Love's Travel Stop",9522,447190,"35.00028","-80.97762","135 Sutton Ridge Ln","Fort Mill","South Carolina","29708","803-8027130","true","false","true","false","false","5","","","loves.png"
1001475690,0,"Circle C Truck Stop",9522,447190,"33.08224","-80.64828","11109 Augusta Hwy","Walterboro","South Carolina","29488","843-5385443","false","false","true","true","true","3","","",""
1001369670,4798,"Love's",9522,447190,"34.4209","-79.42014","1911 Highway 34 W","Dillon","South Carolina","29536","843-7742255","false","false","true","false","false","5","","","loves.png"
1001457547,0,"Hill View Truck Stop",9522,447190,"33.81485","-81.44911","2656 Ben Franklin Rd","Batesburg-Leesville","South Carolina","29070","803-6576383","true","false","true","true","true","2","","",""
1001392095,573,"Pilot",9522,447190,"29.26693","-82.1888","4032 W Highway 326","Ocala","Florida","34482","352-8678300","true","false","true","false","false","5","","","Pilot.png"
1001458377,0,"Sarasota Village Plaza",9522,447190,"27.29876","-82.4945","3756 Bee Ridge Rd","Sarasota","Florida","34233","941-9248785","false","false","true","false","false","2","","",""
1001400398,138,"Flying J",9522,447190,"29.74893","-81.34437","950 Sr-206 W","St Augustine","Florida","32086","904-7940426","true","false","true","false","false","6","","","FlyingJ.png"
1001371699,5001,"TravelCenters of America",9522,447190,"28.87405","-82.0936","556 E Sr-44","Wildwood","Florida","34785","352-7482501","true","true","true","true","false","10","","","TA.png"
1001398193,5002,"Petro Stopping Centers",9522,447190,"29.41042","-82.24089","7401 W Highway 318","Reddick","Florida","32686","352-5911881","false","true","true","true","true","18","","","petro.png"
1001360454,5001,"TravelCenters of America",9522,447190,"30.71864","-85.18533","2112 Highway 71","Marianna","Florida","32448","850-5263303","true","false","true","true","false","9","","","TA.png"
1004993444,0,"Commercial Truck Terminal",9522,447190,"28.33741","-81.67087","Polo Park East Blvd","Davenport","Florida","33897","863-4221148","false","false","true","false","true","1","","",""
1001360442,5001,"TravelCenters of America",9522,447190,"30.0659","-81.49534","1650 CR-210 W","St Johns","Florida","32259","904-8293946","true","false","true","true","false","6","","","TA.png"
1001360440,5001,"TravelCenters of America",9522,447190,"30.28494","-81.98303","1024 US-301 S","Jacksonville","Florida","32234","904-2664281","true","false","true","true","false","6","","","TA.png"
1001388167,573,"Pilot",9522,447190,"30.28398","-81.98319","1050 US-301 S","Jacksonville","Florida","32234","904-2664238","true","false","true","false","false","6","","","Pilot.png"
1039182020,0,"A&K Truck Stop",9522,447190,"28.72171","-81.59523","2607 Orange Blossom Trl N","Mt Dora","Florida","32757","407-8147004","","","","","","","","",""
1001400406,138,"Flying J",9522,447190,"30.49291","-84.42791","32670 Blue Star Hwy","Midway","Florida","32343","850-5741299","true","false","true","false","false","15","","","FlyingJ.png"
1001391038,573,"Pilot",9522,447190,"30.48585","-84.42294","33333 Blue Star Hwy","Midway","Florida","32343","850-5763200","true","false","true","false","false","8","","","Pilot.png"
1001391836,573,"Pilot",9522,447190,"26.65538","-81.80084","6050 Plaza Dr","Fort Myers","Florida","33905","239-6936868","true","false","true","true","false","6","","","Pilot.png"
1001392053,573,"Pilot",9522,447190,"29.26703","-82.19159","4255 W Highway 326","Ocala","Florida","34482","352-4029081","false","false","true","false","false","7","","","Pilot.png"
1001391761,573,"Pilot",9522,447190,"30.72551","-85.18556","2209 Highway 71","Marianna","Florida","32448","850-4822148","true","false","true","false","false","7","","","Pilot.png"
1001391885,573,"Pilot",9522,447190,"26.89482","-82.0097","26505 Jones Loop Rd","Punta Gorda","Florida","33950","941-6373974","false","false","true","false","false","5","","","Pilot.png"
1001400459,138,"Flying J",9522,447190,"27.44855","-80.39902","100 N Kings Hwy","Fort Pierce","Florida","34945","772-4610091","true","false","true","false","false","15","","","FlyingJ.png"
1001373847,4798,"Love's",9522,447190,"29.33935","-81.13561","1657 N US Highway 1","Ormond Beach","Florida","32174","386-6719585","true","false","true","false","false","4","","","loves.png"
1001392116,573,"Pilot",9522,447190,"28.87423","-82.09501","493 E Sr-44","Wildwood","Florida","34785","352-7484486","false","true","true","false","false","5","","","Pilot.png"
1001392248,573,"Pilot",9522,447190,"27.41266","-80.40008","7300 Okeechobee Rd","Fort Pierce","Florida","34945","772-4600611","true","false","true","false","false","8","","","Pilot.png"
1001360477,5001,"TravelCenters of America",9522,447190,"27.63917","-80.51114","8909 20th St","Vero Beach","Florida","32966","772-5621791","true","false","true","true","false","9","","","TA.png"
1112040816,4798,"Love's Travel Stop",9522,447190,"27.41312","-80.3976","7150 Okeechobee Rd","Fort Pierce","Florida","34945","772-4605777","","","","","","","","","loves.png"
1001392023,573,"Pilot",9522,447190,"29.02541","-82.15947","2020 SW Highway 484","Ocala","Florida","34473","352-3478555","true","false","true","false","false","7","","","Pilot.png"
1001454771,0,"Pompano Truckstop",9522,447190,"26.24219","-80.16528","1101 NW 31st Ave","Pompano Beach","Florida","33069","954-9175051","true","false","false","false","false","1","","",""
1001415219,4798,"Love's",9522,447190,"28.15438","-81.80164","1800 Sr-559","Polk City","Florida","33868","863-9847030","true","false","true","false","false","5","","","loves.png"
1001488258,0,"Sam's Citgo",9522,447190,"30.43644","-81.72049","4529 Key Woodley Dr S","Jacksonville","Florida","32218","904-7641623","false","false","true","false","false","4","","",""
1001360486,5001,"TravelCenters of America",9522,447190,"28.0101","-82.30207","11706 Tampa Gateway Blvd","Seffner","Florida","33584","813-2621560","true","false","true","true","false","7","","","TA.png"
1001400439,138,"Flying J",9522,447190,"28.01061","-82.30341","11555 Sligh Ave","Seffner","Florida","33584","813-6129519","true","false","false","false","false","4","","","FlyingJ.png"
1001400418,138,"Flying J",9522,447190,"28.32544","-82.32265","29933 State Road 52","San Antonio","Florida","33576","352-5885444","true","false","true","false","false","15","","","FlyingJ.png"
1001415695,4798,"Love's Travel Stop",9522,447190,"30.65495","-87.75931","126 E Flying K Rd","Loxley","Alabama","36551","251-9642090","true","false","true","false","false","5","","","loves.png"
1001392320,573,"Pilot",9522,447190,"34.53749","-86.91167","3240 Pointe Mallard Pky","Decatur","Alabama","35603","256-3535252","true","false","true","false","false","7","","","Pilot.png"
1001369580,4798,"Love's",9522,447190,"33.20739","-84.05759","115 Truck Stop Way","Jackson","Georgia","30233","678-7520041","false","false","true","true","true","5","","","loves.png"
1001388150,573,"Pilot",9522,447190,"30.75296","-83.27262","3495 Madison Hwy","Valdosta","Georgia","31601","229-2448034","true","false","true","false","false","6","","","Pilot.png"
1001400242,138,"Flying J",9522,447190,"34.06439","-81.02277","5901 Fairfield Rd","Columbia","South Carolina","29203","803-7359006","true","false","true","false","false","15","","","FlyingJ.png"
1109859858,4798,"Love's Travel Stop",9522,447190,"30.37579","-83.29598","3204 SE County Road 255","Lee","Florida","32059","850-9714115","","","","","","","","","loves.png"
1001387940,573,"Pilot",9522,447190,"33.52522","-82.02962","2975 Gun Club Rd","Augusta","Georgia","30907","706-6676557","false","false","true","false","false","5","","","Pilot.png"
