1023898096,0,"Weigh Station",9710,0,"27.93769","-82.11483","","Plant City","Florida","33567","","","","","","","","","",""
1023898093,0,"Weigh Station",9710,0,"29.59527","-82.96905","","Old Town","Florida","32680","","","","","","","","","",""
1098401248,0,"Weigh Station",9710,0,"27.00473","-80.20553","","Hobe Sound","Florida","33455","","","","","","","","","",""
1023898061,0,"Weigh Station",9710,0,"30.63889","-84.98277","","Grand Ridge","Florida","32442","","","","","","","","","",""
1024680708,0,"Weigh Station",9710,0,"30.69972","-81.66242","","Yulee","Florida","32097","","","","","","","","","",""
1023898114,0,"Weigh Station",9710,0,"33.77283","-84.63013","","Lithia Springs","Georgia","30122","","","","","","","","","",""
1024097986,0,"Weigh Station",9710,0,"35.37807","-82.48026","","Hendersonville","North Carolina","28792","","","","","","","","","",""
1023898069,0,"Weigh Station",9710,0,"26.88077","-81.9864","","Punta Gorda","Florida","33982","","","","","","","","","",""
1023898097,0,"Weigh Station",9710,0,"33.48737","-82.23862","","Grovetown","Georgia","30813","","","","","","","","","",""
1023898089,0,"Weigh Station",9710,0,"30.74259","-81.95388","","Hilliard","Florida","32046","","","","","","","","","",""
1031264282,0,"Weigh Station",9710,0,"24.95501","-80.58054","","Islamorada","Florida","33036","","","","","","","","","",""
1024089492,0,"Weigh Station",9710,0,"61.04595","-149.79002","","Anchorage","Alaska","99516","","","","","","","","","",""
1024089483,0,"Weigh Station",9710,0,"61.28569","-149.60096","","Fort Richardson","Alaska","99505","","","","","","","","","",""
1024089482,0,"Weigh Station",9710,0,"61.28567","-149.60377","","Fort Richardson","Alaska","99505","","","","","","","","","",""
1031170968,0,"Weigh Station",9710,0,"61.08822","-146.19733","","Valdez","Alaska","99686","","","","","","","","","",""
1031170815,0,"Weigh Station",9710,0,"64.84499","-148.0055","","Fairbanks","Alaska","99709","","","","","","","","","",""
1031170499,0,"Weigh Station",9710,0,"63.32279","-142.80894","","Tok","Alaska","99780","","","","","","","","","",""
1023815705,0,"Weigh Station",9710,0,"53.34446","-110.75213","","Vermilion River County","Alberta","T0B","","","","","","","","","",""
1023849581,0,"Weigh Station",9710,0,"51.99845","-106.34423","","Blucher No 343","Saskatchewan","S0K","","","","","","","","","",""
1023815792,0,"Weigh Station",9710,0,"51.08726","-114.48067","","Rocky View County","Alberta","T3Z","","","","","","","","","",""
1023835899,0,"Weigh Station",9710,0,"51.63182","-112.72119","","Starland County","Alberta","T0J","","","","","","","","","",""
1023815762,0,"Weigh Station",9710,0,"53.20725","-115.00555","","Brazeau County","Alberta","T0E","","","","","","","","","",""
1031757367,0,"Weigh Station",9710,0,"50.10372","-101.56941","","Moosomin No 121","Saskatchewan","S0G","","","","","","","","","",""
1031757368,0,"Weigh Station",9710,0,"50.10297","-101.56745","","Moosomin No 121","Saskatchewan","S0G","","","","","","","","","",""
1023835844,0,"Weigh Station",9710,0,"49.00542","-111.97386","","Warner County No 5","Alberta","T0K","","","","","","","","","",""
1023812828,0,"Weigh Station",9710,0,"53.23217","-113.5718","","Leduc County","Alberta","T0C","","","","","","","","","",""
1023812818,0,"Weigh Station",9710,0,"55.22402","-118.7989","","Grande Prairie County No 1","Alberta","T0H","","","","","","","","","",""
1023812821,0,"Weigh Station",9710,0,"53.57381","-113.76496","","Parkland County","Alberta","T7X","","","","","","","","","",""
1023812827,0,"Weigh Station",9710,0,"55.47329","-119.96321","","Grande Prairie County No 1","Alberta","T0H","","","","","","","","","",""
1023812819,0,"Weigh Station",9710,0,"55.79741","-119.97507","","Saddle Hills County","Alberta","T0H","","","","","","","","","",""
1023812820,0,"Weigh Station",9710,0,"50.0325","-113.58455","","Claresholm","Alberta","T0L","","","","","","","","","",""
1023812823,0,"Weigh Station",9710,0,"51.23209","-114.00053","","Rocky View County","Alberta","T4A","","","","","","","","","",""
1023812822,0,"Weigh Station",9710,0,"49.97537","-110.52485","","Cypress County","Alberta","T1B","","","","","","","","","",""
1023812826,0,"Weigh Station",9710,0,"53.5695","-113.04827","","Strathcona County","Alberta","T8G","","","","","","","","","",""
1023812825,0,"Weigh Station",9710,0,"49.56715","-114.26654","","Pincher Creek No 9","Alberta","T0K","","","","","","","","","",""
1023812817,0,"Weigh Station",9710,0,"50.8376","-114.01293","","Foothills No 31","Alberta","T0L","","","","","","","","","",""
1023840853,0,"Weigh Station",9710,0,"51.17969","-102.52386","","Orkney No 244","Saskatchewan","S0A","","","","","","","","","",""
1023835971,0,"Weigh Station",9710,0,"49.2953","-124.25567","","Nanaimo District","British Columbia","V9P","","","","","","","","","",""
1023815789,0,"Weigh Station",9710,0,"54.04478","-113.02462","","Thorhild County No 7","Alberta","T0A","","","","","","","","","",""
1023840854,0,"Weigh Station",9710,0,"50.5276","-104.66405","","Sherwood No 159","Saskatchewan","S0G","","","","","","","","","",""
1023835786,0,"Weigh Station",9710,0,"51.03826","-113.57834","","Wheatland County","Alberta","T0J","","","","","","","","","",""
1023835900,0,"Weigh Station",9710,0,"53.28885","-117.72595","","Yellowhead County","Alberta","T0E","","","","","","","","","",""
1023815780,0,"Weigh Station",9710,0,"54.17488","-115.75326","","Woodlands County","Alberta","T0E","","","","","","","","","",""
1023840830,0,"Weigh Station",9710,0,"50.39635","-104.7276","","Sherwood No 159","Saskatchewan","S0G","","","","","","","","","",""
1023812838,0,"Weigh Station",9710,0,"49.95796","-97.02339","","East St Paul","Manitoba","R2E","","","","","","","","","",""
1023812840,0,"Weigh Station",9710,0,"49.95729","-97.02425","","East St Paul","Manitoba","R2E","","","","","","","","","",""
1023812842,0,"Weigh Station",9710,0,"51.10366","-100.06282","","Dauphin RM","Manitoba","R0L","","","","","","","","","",""
1023812837,0,"Weigh Station",9710,0,"55.72748","-97.8659","","Thompson","Manitoba","R8N","","","","","","","","","",""
1023812845,0,"Weigh Station",9710,0,"49.01324","-97.2399","","Emerson","Manitoba","R0A","","","","","","","","","",""
1023812843,0,"Weigh Station",9710,0,"49.8775","-97.41582","","Headingley","Manitoba","R4H","","","","","","","","","",""
1023812844,0,"Weigh Station",9710,0,"49.87738","-97.41595","","Headingley","Manitoba","R4H","","","","","","","","","",""
1023836003,0,"Weigh Station",9710,0,"55.7832","-120.28043","Alaska HWY Fronting","Peace River","British Columbia","V0C","","","","","","","","","",""
1023840844,0,"Weigh Station",9710,0,"52.83868","-104.59254","","Melfort","Saskatchewan","S0E","","","","","","","","","",""
1023815763,0,"Weigh Station",9710,0,"54.18033","-110.88765","","Bonnyville No 87","Alberta","T0A","","","","","","","","","",""
1023815743,0,"Weigh Station",9710,0,"54.1523","-113.72286","Township Road 600","Westlock County","Alberta","T0G","","","","","","","","","",""
1023849582,0,"Weigh Station",9710,0,"49.18671","-103.06724","","Estevan No 5","Saskatchewan","S0C","","","","","","","","","",""
1023835972,0,"Weigh Station",9710,0,"54.51136","-128.55594","","Kitimat-Stikine","British Columbia","V8G","","","","","","","","","",""
1023849583,0,"Weigh Station",9710,0,"53.21646","-109.81018","","Wilton No 472","Saskatchewan","S0M","","","","","","","","","",""
1023853582,0,"Weigh Station",9710,0,"60.55971","-116.14321","","Enterprise","Northwest Territories","X0E","","","","","","","","","",""
1023840852,0,"Weigh Station",9710,0,"50.52729","-104.66409","","Sherwood No 159","Saskatchewan","S0G","","","","","","","","","",""
1023835792,0,"Weigh Station",9710,0,"55.76157","-118.69811","","Spirit River No 133","Alberta","T0H","","","","","","","","","",""
1023815760,0,"Weigh Station",9710,0,"58.47574","-117.187","","MacKenzie County","Alberta","T0H","","","","","","","","","",""
1023854086,0,"Weigh Station",9710,0,"50.28038","-107.96595","","Swift Current No 137","Saskatchewan","S0N","","","","","","","","","",""
1023815738,0,"Weigh Station",9710,0,"51.62029","-111.82585","","Alberta","Alberta","T0J","","","","","","","","","",""
1023840845,0,"Weigh Station",9710,0,"51.47546","-109.32102","","Kindersley No 290","Saskatchewan","S0L","","","","","","","","","",""
1023849585,0,"Weigh Station",9710,0,"52.2973","-106.85057","","Corman Park No 344","Saskatchewan","S0K","","","","","","","","","",""
1023840829,0,"Weigh Station",9710,0,"50.39736","-104.72442","","Sherwood No 159","Saskatchewan","S0G","","","","","","","","","",""
1023815781,0,"Weigh Station",9710,0,"54.17516","-115.75275","","Woodlands County","Alberta","T0E","","","","","","","","","",""
1023836046,0,"Weigh Station",9710,0,"49.73813","-95.16871","","Manitoba","Manitoba","R0E","","","","","","","","","",""
1023836001,0,"Weigh Station",9710,0,"53.88527","-122.74253","","Prince George","British Columbia","V2N","","","","","","","","","",""
1023815761,0,"Weigh Station",9710,0,"53.71543","-111.70426","","Two Hills County No 21","Alberta","T0B","","","","","","","","","",""
1098374729,0,"Weigh Station",9710,0,"53.6762","-122.67547","","Fraser-Fort George","British Columbia","V2N","","","","","","","","","",""
1023812669,0,"Weigh Station",9710,0,"49.12949","-123.08547","","Richmond","British Columbia","V6W","","","","","","","","","",""
1023812667,0,"Weigh Station",9710,0,"53.01266","-122.49785","","Quesnel","British Columbia","V2J","","","","","","","","","",""
1023812671,0,"Weigh Station",9710,0,"49.14548","-122.94105","","Delta","British Columbia","V4G","","","","","","","","","",""
1023812670,0,"Weigh Station",9710,0,"56.30483","-121.0036","","Peace River","British Columbia","V0C","","","","","","","","","",""
1023812666,0,"Weigh Station",9710,0,"49.34671","-121.59096","","Fraser Valley","British Columbia","V0X","","","","","","","","","",""
1023812665,0,"Weigh Station",9710,0,"49.34102","-121.59728","","Ohamil Indian Reserve 1","British Columbia","V0X","","","","","","","","","",""
1023812662,0,"Weigh Station",9710,0,"49.32358","-119.5612","","Okanagan-Similkameen","British Columbia","V0H","","","","","","","","","",""
1023812663,0,"Weigh Station",9710,0,"49.38522","-121.47384","","Hope","British Columbia","V0X","","","","","","","","","",""
1023812664,0,"Weigh Station",9710,0,"48.8152","-123.71836","","North Cowichan","British Columbia","V9L","","","","","","","","","",""
1023812660,0,"Weigh Station",9710,0,"49.18843","-122.76405","","Surrey","British Columbia","V4N","","","","","","","","","",""
1023812661,0,"Weigh Station",9710,0,"49.18558","-122.74946","","Surrey","British Columbia","V4N","","","","","","","","","",""
1024055501,0,"Weigh Station",9710,0,"50.30673","-119.24986","","North Okanagan","British Columbia","V1B","","","","","","","","","",""
1023812998,0,"Weigh Station",9710,0,"60.6933","-135.06523","","Whitehorse","Yukon","Y1A","","","","","","","","","",""
1023835843,0,"Weigh Station",9710,0,"49.00571","-111.97376","","Warner County No 5","Alberta","T0K","","","","","","","","","",""
1023853667,0,"Weigh Station",9710,0,"60.04943","-128.65209","","Yukon","Yukon","Y0A","","","","","","","","","",""
1023835842,0,"Weigh Station",9710,0,"55.25876","-114.74742","","Slave Lake","Alberta","T0G","","","","","","","","","",""
1023849828,0,"Weigh Station",9710,0,"46.25714","-63.69168","","Borden-Carleton","Prince Edward Island","C0B","","","","","","","","","",""
1031761600,0,"Inspection Station",9710,0,"43.22161","-79.65646","","Hamilton","Ontario","L8E","","","","","","","","","",""
1023836121,0,"Inspection Station",9710,0,"46.33189","-79.48393","","North Bay","Ontario","P1B","","","","","","","","","",""
1023816092,0,"Poste de Contrôle Routier",9710,0,"48.37155","-71.0947","","Saguenay","Québec","G7H","","","","","","","","","",""
1023836119,0,"Inspection Station",9710,0,"49.05789","-81.03127","","Cochrane","Ontario","P0L","","","","","","","","","",""
1023853721,0,"Poste de Contrôle Routier",9710,0,"46.22576","-72.43286","","St-Célestin Paroisse","Québec","J0C","","","","","","","","","",""
1023836117,0,"Inspection Station",9710,0,"47.56959","-79.67448","","Temiskaming Shores","Ontario","P0J","","","","","","","","","",""
1023816102,0,"Poste de Contrôle Routier",9710,0,"46.87527","-71.30174","","Québec","Québec","G1G","","","","","","","","","",""
1023816089,0,"Poste de Contrôle Routier",9710,0,"46.68841","-71.26351","","Lévis","Québec","G6J","","","","","","","","","",""
1023816085,0,"Poste de Contrôle Routier",9710,0,"49.17876","-68.33505","","Pointe-Lebel","Québec","G0H","","","","","","","","","",""
1023816087,0,"Poste de Contrôle Routier",9710,0,"48.25123","-79.05085","","Rouyn-Noranda","Québec","J9X","","","","","","","","","",""
1023816086,0,"Poste de Contrôle Routier",9710,0,"47.40144","-70.55908","","Baie-St-Paul","Québec","G3Z","","","","","","","","","",""
1023812989,0,"Weigh Station",9710,0,"45.85131","-64.25056","","Cumberland","Nova Scotia","B4H","","","","","","","","","",""
1023816088,0,"Poste de Contrôle Routier",9710,0,"49.32383","-68.37067","","Manicouagan","Québec","G0H","","","","","","","","","",""
1023816093,0,"Poste de Contrôle Routier",9710,0,"46.16996","-72.36226","","St-Wenceslas","Québec","G0Z","","","","","","","","","",""
1023816090,0,"Poste de Contrôle Routier",9710,0,"48.4802","-71.67182","","St-Bruno","Québec","G0W","","","","","","","","","",""
1023812715,0,"Inspection Station",9710,0,"42.97287","-80.96812","","Thames Centre","Ontario","N0L","","","","","","","","","",""
1023812720,0,"Inspection Station",9710,0,"42.97363","-80.96771","","Thames Centre","Ontario","N0L","","","","","","","","","",""
1023836120,0,"Inspection Station",9710,0,"46.65709","-84.32251","","Algoma","Ontario","P6A","","","","","","","","","",""
1023849663,0,"Weigh Station",9710,0,"45.8598","-66.92847","","Kingsclear","Nouveau-Brunswick","E3E","","","","","","","","","",""
1023920817,0,"Poste de Contrôle Routier",9710,0,"47.14579","-72.883","","Trois-Rives","Québec","G0X","","","","","","","","","",""
1023812724,0,"Inspection Station",9710,0,"44.88437","-76.31563","","Tay Valley","Ontario","K0G","","","","","","","","","",""
1023853809,0,"Poste de Contrôle Routier",9710,0,"47.67109","-68.87066","Boulevard Phil-Latulippe","Témiscouata-sur-le-Lac","Québec","G0L","","","","","","","","","",""
1023812717,0,"Inspection Station",9710,0,"43.94161","-79.57074","","King","Ontario","L7B","","","","","","","","","",""
1023812718,0,"Inspection Station",9710,0,"43.55621","-79.84527","","Milton","Ontario","L0P","","","","","","","","","",""
1023812719,0,"Inspection Station",9710,0,"43.55751","-79.84523","","Halton Hills","Ontario","L0P","","","","","","","","","",""
1023812711,0,"Inspection Station",9710,0,"42.91359","-78.95389","","Fort Erie","Ontario","L2A","","","","","","","","","",""
1023812723,0,"Inspection Station",9710,0,"48.96509","-88.33551","","Red Rock","Ontario","P0T","","","","","","","","","",""
1023812712,0,"Inspection Station",9710,0,"48.53912","-89.14952","","Shuniah","Ontario","P7A","","","","","","","","","",""
1023812714,0,"Inspection Station",9710,0,"44.36089","-76.08004","","Leeds and the Thousand Islands","Ontario","K0H","","","","","","","","","",""
1023812721,0,"Inspection Station",9710,0,"43.78595","-79.89564","","Caledon","Ontario","L7C","","","","","","","","","",""
1023812713,0,"Inspection Station",9710,0,"45.14572","-74.48493","","Glengarry Sud","Ontario","K0C","","","","","","","","","",""
1023812726,0,"Inspection Station",9710,0,"48.47287","-89.30559","","Thunder Bay","Ontario","P7G","","","","","","","","","",""
1023812703,0,"Inspection Station",9710,0,"43.18743","-79.41564","","Lincoln","Ontario","L0R","","","","","","","","","",""
1023812708,0,"Inspection Station",9710,0,"42.23921","-82.84657","","Lakeshore","Ontario","N0R","","","","","","","","","",""
1023812709,0,"Inspection Station",9710,0,"43.87094","-78.89515","","Whitby","Ontario","L1J","","","","","","","","","",""
1023812705,0,"Inspection Station",9710,0,"43.4343","-79.79916","","Oakville","Ontario","L0P","","","","","","","","","",""
1023812710,0,"Inspection Station",9710,0,"43.4341","-79.71454","","Oakville","Ontario","L6L","","","","","","","","","",""
1023812706,0,"Inspection Station",9710,0,"45.32235","-75.00708","","The Nation","Ontario","K0A","","","","","","","","","",""
1023812716,0,"Inspection Station",9710,0,"43.90078","-78.65906","","Clarington","Ontario","L1C","","","","","","","","","",""
1023812727,0,"Inspection Station",9710,0,"48.38046","-89.45135","","Oliver Paipoonge","Ontario","P7K","","","","","","","","","",""
1023812722,0,"Inspection Station",9710,0,"49.69214","-83.69136","","Hearst","Ontario","P0L","","","","","","","","","",""
1023812725,0,"Inspection Station",9710,0,"45.55077","-74.90962","","Alfred and Plantagenet","Ontario","K0B","","","","","","","","","",""
1023849829,0,"Weigh Station",9710,0,"46.25696","-63.69145","","Borden-Carleton","Prince Edward Island","C0B","","","","","","","","","",""
1023853794,0,"Poste de Contrôle Routier",9710,0,"46.46696","-72.79211","","St-Étienne-des-Grès","Québec","G0X","","","","","","","","","",""
1023836118,0,"Inspection Station",9710,0,"46.21234","-82.57499","","The North Shore","Ontario","P0R","","","","","","","","","",""
1023812988,0,"Weigh Station",9710,0,"47.62194","-59.22716","","Newfoundland and Labrador","Newfoundland and Labrador","A0N","","","","","","","","","",""
1023812519,0,"Weigh Station",9710,0,"47.24287","-67.97149","","Ste-Anne Parish","Nouveau-Brunswick","E7E","","","","","","","","","",""
1023812995,0,"Weigh Station",9710,0,"45.96214","-62.74715","","Queens","Prince Edward Island","C0A","","","","","","","","","",""
1023812985,0,"Weigh Station",9710,0,"47.4404","-52.97313","","St John's","Newfoundland and Labrador","A1H","","","","","","","","","",""
1023812428,0,"Weigh Station",9710,0,"47.46781","-68.44755","","St-Jacques","Nouveau-Brunswick","E7B","","","","","","","","","",""
1023812987,0,"Weigh Station",9710,0,"45.85119","-64.25238","","Cumberland","Nova Scotia","B4H","","","","","","","","","",""
1023812979,0,"Weigh Station",9710,0,"48.97344","-55.57306","","Grand Falls-Windsor","Newfoundland and Labrador","A2A","","","","","","","","","",""
1023812986,0,"Weigh Station",9710,0,"45.64219","-61.42939","","Guysborough","Nova Scotia","B0H","","","","","","","","","",""
1023812575,0,"Weigh Station",9710,0,"46.05561","-65.02551","","Moncton Parish","Nouveau-Brunswick","E1G","","","","","","","","","",""
1023816101,0,"Poste de Contrôle Routier",9710,0,"47.13887","-72.88885","","Trois-Rives","Québec","G0X","","","","","","","","","",""
1023816097,0,"Poste de Contrôle Routier",9710,0,"45.51833","-73.77217","","Laval","Québec","H7X","","","","","","","","","",""
1023816084,0,"Poste de Contrôle Routier",9710,0,"46.65982","-71.39597","","Lévis","Québec","G7A","","","","","","","","","",""
1023816100,0,"Poste de Contrôle Routier",9710,0,"45.41745","-74.08066","","Vaudreuil-Dorion","Québec","J7V","","","","","","","","","",""
1023812980,0,"Weigh Station",9710,0,"44.84194","-63.57719","","Halifax","Nova Scotia","B2T","","","","","","","","","",""
1023816080,0,"Poste de Contrôle Routier",9710,0,"45.57176","-73.39024","","Boucherville","Québec","J4B","","","","","","","","","",""
1023816091,0,"Poste de Contrôle Routier",9710,0,"45.67568","-73.65036","","Laval","Québec","H7B","","","","","","","","","",""
1023816099,0,"Poste de Contrôle Routier",9710,0,"46.74627","-71.52297","","St-Augustin-de-Desmaures","Québec","G3A","","","","","","","","","",""
1023816103,0,"Weigh Station",9710,0,"47.89304","-53.94982","","Come by Chance","Newfoundland and Labrador","A0B","","","","","","","","","",""
1023816094,0,"Poste de Contrôle Routier",9710,0,"47.45917","-69.16259","","Pohénégamook","Québec","G0L","","","","","","","","","",""
1023812990,0,"Weigh Station",9710,0,"44.92504","-63.53909","","Halifax","Nova Scotia","B2T","","","","","","","","","",""
1023816095,0,"Poste de Contrôle Routier",9710,0,"46.32328","-72.65617","","Trois-Rivières","Québec","G9B","","","","","","","","","",""
1023816081,0,"Poste de Contrôle Routier",9710,0,"45.33314","-74.10486","","Les Cèdres","Québec","J7T","","","","","","","","","",""
1023816096,0,"Poste de Contrôle Routier",9710,0,"45.034","-73.4531","","St-Bernard-de-Lacolle","Québec","J0J","","","","","","","","","",""
1023836122,0,"Inspection Station",9710,0,"49.72441","-94.94911","","Kenora District","Ontario","P0X","","","","","","","","","",""
1023835973,0,"Weigh Station",9710,0,"48.83287","-123.71769","HWY-1","North Cowichan","British Columbia","V9L","","","","","","","","","",""
1023836047,0,"Weigh Station",9710,0,"49.73794","-95.16874","","Manitoba","Manitoba","R0E","","","","","","","","","",""
1023812978,0,"Weigh Station",9710,0,"49.0655","-57.56143","","Newfoundland and Labrador","Newfoundland and Labrador","A0L","","","","","","","","","",""
1023816083,0,"Poste de Contrôle Routier",9710,0,"47.05505","-70.38279","","L'Islet","Québec","G0R","","","","","","","","","",""
1023812841,0,"Weigh Station",9710,0,"53.87059","-101.31379","","Opaskwayak Cree Nation IR 21E","Manitoba","R0B","","","","","","","","","",""
1023849586,0,"Weigh Station",9710,0,"52.29728","-106.85006","","Corman Park No 344","Saskatchewan","S0K","","","","","","","","","",""
1023812574,0,"Weigh Station",9710,0,"46.05761","-65.02135","","Moncton Parish","Nouveau-Brunswick","E1G","","","","","","","","","",""
1023815740,0,"Weigh Station",9710,0,"52.31888","-114.84791","","Clearwater County","Alberta","T0M","","","","","","","","","",""
1023854085,0,"Weigh Station",9710,0,"50.2805","-107.9661","","Swift Current No 137","Saskatchewan","S0N","","","","","","","","","",""
1023812704,0,"Inspection Station",9710,0,"43.4343","-79.71327","","Oakville","Ontario","L6L","","","","","","","","","",""
1023812839,0,"Weigh Station",9710,0,"50.00625","-97.23034","","Rosser","Manitoba","R0C","","","","","","","","","",""
1023849584,0,"Weigh Station",9710,0,"53.21653","-109.80989","","Wilton No 472","Saskatchewan","S0M","","","","","","","","","",""
1023836004,0,"Weigh Station",9710,0,"58.74904","-122.67803","Chopstick Factory Rd","Northern Rockies","British Columbia","V0C","","","","","","","","","",""
1023816098,0,"Poste de Contrôle Routier",9710,0,"46.7483","-71.51736","","St-Augustin-de-Desmaures","Québec","G3A","","","","","","","","","",""
1023812824,0,"Weigh Station",9710,0,"51.03718","-113.61965","","Wheatland County","Alberta","T0J","","","","","","","","","",""
1023812668,0,"Weigh Station",9710,0,"54.0133","-124.12133","","Bulkley-Nechako","British Columbia","V0J","","","","","","","","","",""
1024055502,0,"Weigh Station",9710,0,"50.30847","-119.24945","","North Okanagan","British Columbia","V1B","","","","","","","","","",""
1023812969,0,"Weigh Station",9710,0,"68.32492","-133.60846","","Inuvik","Northwest Territories","X0E","","","","","","","","","",""
1023812707,0,"Inspection Station",9710,0,"43.42416","-79.80974","","Burlington","Ontario","L7M","","","","","","","","","",""
1023812702,0,"Inspection Station",9710,0,"49.85351","-93.36571","","Machin","Ontario","P0V","","","","","","","","","",""
